#    L    TT             EE             BB             TE          
   392    0.17096E+01    0.88397E-02    0.65737E-02   -0.29239E-02
   393    0.16905E+01    0.88762E-02    0.65807E-02   -0.42570E-02
   394    0.16711E+01    0.89158E-02    0.65870E-02   -0.55292E-02
   395    0.16513E+01    0.89584E-02    0.65925E-02   -0.67368E-02
   396    0.16313E+01    0.90040E-02    0.65972E-02   -0.78766E-02
   397    0.16109E+01    0.90525E-02    0.66009E-02   -0.89450E-02
   398    0.15903E+01    0.91037E-02    0.66037E-02   -0.99387E-02
   399    0.15695E+01    0.91576E-02    0.66054E-02   -0.10854E-01
   400    0.15484E+01    0.92141E-02    0.66060E-02   -0.11688E-01
   401    0.15271E+01    0.92731E-02    0.66053E-02   -0.12438E-01
   402    0.15056E+01    0.93343E-02    0.66034E-02   -0.13104E-01
   403    0.14840E+01    0.93978E-02    0.66004E-02   -0.13690E-01
   404    0.14622E+01    0.94632E-02    0.65962E-02   -0.14196E-01
   405    0.14402E+01    0.95305E-02    0.65909E-02   -0.14625E-01
   406    0.14182E+01    0.95995E-02    0.65845E-02   -0.14979E-01
   407    0.13961E+01    0.96700E-02    0.65769E-02   -0.15259E-01
   408    0.13739E+01    0.97418E-02    0.65683E-02   -0.15468E-01
   409    0.13516E+01    0.98149E-02    0.65587E-02   -0.15607E-01
   410    0.13293E+01    0.98890E-02    0.65480E-02   -0.15679E-01
   411    0.13070E+01    0.99640E-02    0.65362E-02   -0.15685E-01
   412    0.12847E+01    0.10040E-01    0.65235E-02   -0.15628E-01
   413    0.12624E+01    0.10116E-01    0.65098E-02   -0.15509E-01
   414    0.12402E+01    0.10193E-01    0.64952E-02   -0.15330E-01
   415    0.12180E+01    0.10270E-01    0.64796E-02   -0.15093E-01
   416    0.11959E+01    0.10347E-01    0.64631E-02   -0.14801E-01
   417    0.11739E+01    0.10424E-01    0.64457E-02   -0.14454E-01
   418    0.11520E+01    0.10500E-01    0.64274E-02   -0.14055E-01
   419    0.11303E+01    0.10577E-01    0.64083E-02   -0.13607E-01
   420    0.11087E+01    0.10653E-01    0.63883E-02   -0.13110E-01
   421    0.10873E+01    0.10728E-01    0.63675E-02   -0.12567E-01
   422    0.10661E+01    0.10802E-01    0.63459E-02   -0.11980E-01
   423    0.10451E+01    0.10875E-01    0.63236E-02   -0.11351E-01
   424    0.10243E+01    0.10947E-01    0.63004E-02   -0.10681E-01
   425    0.10038E+01    0.11018E-01    0.62766E-02   -0.99734E-02
   426    0.98356E+00    0.11087E-01    0.62520E-02   -0.92289E-02
   427    0.96361E+00    0.11154E-01    0.62267E-02   -0.84500E-02
   428    0.94397E+00    0.11220E-01    0.62008E-02   -0.76385E-02
   429    0.92465E+00    0.11284E-01    0.61742E-02   -0.67965E-02
   430    0.90569E+00    0.11345E-01    0.61469E-02   -0.59258E-02
   431    0.88709E+00    0.11404E-01    0.61191E-02   -0.50283E-02
   432    0.86888E+00    0.11461E-01    0.60906E-02   -0.41062E-02
   433    0.85107E+00    0.11515E-01    0.60616E-02   -0.31612E-02
   434    0.83368E+00    0.11567E-01    0.60320E-02   -0.21953E-02
   435    0.81674E+00    0.11615E-01    0.60019E-02   -0.12105E-02
   436    0.80027E+00    0.11660E-01    0.59712E-02   -0.20868E-03
   437    0.78427E+00    0.11702E-01    0.59401E-02    0.80815E-03
   438    0.76877E+00    0.11741E-01    0.59085E-02    0.18381E-02
   439    0.75380E+00    0.11776E-01    0.58764E-02    0.28792E-02
   440    0.73936E+00    0.11807E-01    0.58439E-02    0.39294E-02
   441    0.72548E+00    0.11835E-01    0.58110E-02    0.49870E-02
   442    0.71218E+00    0.11858E-01    0.57776E-02    0.60499E-02
   443    0.69947E+00    0.11877E-01    0.57439E-02    0.71161E-02
   444    0.68738E+00    0.11892E-01    0.57099E-02    0.81838E-02
   445    0.67593E+00    0.11902E-01    0.56755E-02    0.92509E-02
   446    0.66512E+00    0.11907E-01    0.56408E-02    0.10316E-01
   447    0.65499E+00    0.11908E-01    0.56058E-02    0.11376E-01
   448    0.64555E+00    0.11904E-01    0.55705E-02    0.12430E-01
   449    0.63683E+00    0.11894E-01    0.55349E-02    0.13475E-01
   450    0.62883E+00    0.11879E-01    0.54991E-02    0.14511E-01
   451    0.62157E+00    0.11859E-01    0.54632E-02    0.15534E-01
   452    0.61505E+00    0.11833E-01    0.54270E-02    0.16545E-01
   453    0.60923E+00    0.11802E-01    0.53906E-02    0.17543E-01
   454    0.60409E+00    0.11766E-01    0.53541E-02    0.18526E-01
   455    0.59962E+00    0.11725E-01    0.53175E-02    0.19496E-01
   456    0.59580E+00    0.11680E-01    0.52807E-02    0.20450E-01
   457    0.59260E+00    0.11630E-01    0.52439E-02    0.21390E-01
   458    0.59000E+00    0.11575E-01    0.52070E-02    0.22313E-01
   459    0.58798E+00    0.11517E-01    0.51701E-02    0.23220E-01
   460    0.58652E+00    0.11454E-01    0.51332E-02    0.24111E-01
   461    0.58560E+00    0.11387E-01    0.50963E-02    0.24984E-01
   462    0.58520E+00    0.11316E-01    0.50595E-02    0.25838E-01
   463    0.58529E+00    0.11242E-01    0.50227E-02    0.26675E-01
   464    0.58586E+00    0.11164E-01    0.49860E-02    0.27492E-01
   465    0.58689E+00    0.11083E-01    0.49494E-02    0.28290E-01
   466    0.58834E+00    0.10999E-01    0.49129E-02    0.29068E-01
   467    0.59022E+00    0.10911E-01    0.48766E-02    0.29826E-01
   468    0.59248E+00    0.10821E-01    0.48404E-02    0.30562E-01
   469    0.59511E+00    0.10728E-01    0.48045E-02    0.31277E-01
   470    0.59810E+00    0.10632E-01    0.47687E-02    0.31969E-01
   471    0.60141E+00    0.10534E-01    0.47333E-02    0.32639E-01
   472    0.60503E+00    0.10434E-01    0.46980E-02    0.33286E-01
   473    0.60894E+00    0.10332E-01    0.46631E-02    0.33909E-01
   474    0.61311E+00    0.10228E-01    0.46285E-02    0.34508E-01
   475    0.61753E+00    0.10122E-01    0.45942E-02    0.35082E-01
   476    0.62217E+00    0.10014E-01    0.45603E-02    0.35631E-01
   477    0.62701E+00    0.99045E-02    0.45268E-02    0.36155E-01
   478    0.63204E+00    0.97940E-02    0.44937E-02    0.36651E-01
   479    0.63723E+00    0.96822E-02    0.44610E-02    0.37121E-01
   480    0.64255E+00    0.95694E-02    0.44288E-02    0.37564E-01
   481    0.64800E+00    0.94557E-02    0.43970E-02    0.37979E-01
   482    0.65354E+00    0.93413E-02    0.43657E-02    0.38365E-01
   483    0.65916E+00    0.92263E-02    0.43350E-02    0.38723E-01
   484    0.66483E+00    0.91109E-02    0.43048E-02    0.39051E-01
   485    0.67054E+00    0.89953E-02    0.42752E-02    0.39349E-01
   486    0.67626E+00    0.88795E-02    0.42461E-02    0.39617E-01
   487    0.68197E+00    0.87638E-02    0.42177E-02    0.39853E-01
   488    0.68766E+00    0.86483E-02    0.41899E-02    0.40059E-01
   489    0.69330E+00    0.85331E-02    0.41628E-02    0.40232E-01
   490    0.69886E+00    0.84184E-02    0.41364E-02    0.40372E-01
   491    0.70434E+00    0.83044E-02    0.41106E-02    0.40480E-01
   492    0.70970E+00    0.81912E-02    0.40857E-02    0.40553E-01
   493    0.71493E+00    0.80790E-02    0.40614E-02    0.40593E-01
   494    0.72000E+00    0.79679E-02    0.40379E-02    0.40598E-01
   495    0.72490E+00    0.78581E-02    0.40153E-02    0.40568E-01
   496    0.72960E+00    0.77497E-02    0.39934E-02    0.40502E-01
   497    0.73408E+00    0.76429E-02    0.39724E-02    0.40400E-01
   498    0.73832E+00    0.75378E-02    0.39523E-02    0.40261E-01
   499    0.74231E+00    0.74346E-02    0.39330E-02    0.40085E-01
   500    0.74601E+00    0.73334E-02    0.39147E-02    0.39871E-01
   501    0.74942E+00    0.72345E-02    0.38973E-02    0.39619E-01
   502    0.75253E+00    0.71377E-02    0.38808E-02    0.39330E-01
   503    0.75534E+00    0.70431E-02    0.38653E-02    0.39005E-01
   504    0.75787E+00    0.69508E-02    0.38505E-02    0.38647E-01
   505    0.76010E+00    0.68607E-02    0.38366E-02    0.38255E-01
   506    0.76206E+00    0.67727E-02    0.38235E-02    0.37832E-01
   507    0.76374E+00    0.66870E-02    0.38113E-02    0.37379E-01
   508    0.76515E+00    0.66035E-02    0.37997E-02    0.36898E-01
   509    0.76628E+00    0.65223E-02    0.37889E-02    0.36389E-01
   510    0.76715E+00    0.64432E-02    0.37789E-02    0.35854E-01
   511    0.76776E+00    0.63664E-02    0.37695E-02    0.35295E-01
   512    0.76811E+00    0.62919E-02    0.37607E-02    0.34712E-01
   513    0.76820E+00    0.62195E-02    0.37527E-02    0.34108E-01
   514    0.76805E+00    0.61495E-02    0.37452E-02    0.33483E-01
   515    0.76765E+00    0.60816E-02    0.37383E-02    0.32840E-01
   516    0.76701E+00    0.60160E-02    0.37320E-02    0.32178E-01
   517    0.76613E+00    0.59527E-02    0.37262E-02    0.31501E-01
   518    0.76501E+00    0.58916E-02    0.37209E-02    0.30809E-01
   519    0.76367E+00    0.58328E-02    0.37161E-02    0.30103E-01
   520    0.76210E+00    0.57762E-02    0.37118E-02    0.29385E-01
   521    0.76031E+00    0.57219E-02    0.37079E-02    0.28656E-01
   522    0.75830E+00    0.56698E-02    0.37045E-02    0.27918E-01
   523    0.75607E+00    0.56201E-02    0.37014E-02    0.27172E-01
   524    0.75364E+00    0.55726E-02    0.36987E-02    0.26419E-01
   525    0.75100E+00    0.55273E-02    0.36963E-02    0.25661E-01
   526    0.74815E+00    0.54844E-02    0.36942E-02    0.24900E-01
   527    0.74511E+00    0.54438E-02    0.36924E-02    0.24135E-01
   528    0.74188E+00    0.54054E-02    0.36909E-02    0.23370E-01
   529    0.73845E+00    0.53693E-02    0.36896E-02    0.22605E-01
   530    0.73484E+00    0.53355E-02    0.36886E-02    0.21842E-01
   531    0.73105E+00    0.53040E-02    0.36877E-02    0.21082E-01
   532    0.72707E+00    0.52748E-02    0.36870E-02    0.20326E-01
   533    0.72293E+00    0.52479E-02    0.36864E-02    0.19576E-01
   534    0.71861E+00    0.52234E-02    0.36859E-02    0.18833E-01
   535    0.71413E+00    0.52011E-02    0.36855E-02    0.18099E-01
   536    0.70948E+00    0.51811E-02    0.36852E-02    0.17375E-01
   537    0.70468E+00    0.51635E-02    0.36849E-02    0.16662E-01
   538    0.69972E+00    0.51481E-02    0.36847E-02    0.15962E-01
   539    0.69461E+00    0.51351E-02    0.36844E-02    0.15276E-01
   540    0.68936E+00    0.51245E-02    0.36841E-02    0.14605E-01
   541    0.68396E+00    0.51161E-02    0.36837E-02    0.13952E-01
   542    0.67843E+00    0.51101E-02    0.36832E-02    0.13316E-01
   543    0.67276E+00    0.51064E-02    0.36827E-02    0.12700E-01
   544    0.66696E+00    0.51051E-02    0.36819E-02    0.12105E-01
   545    0.66103E+00    0.51061E-02    0.36811E-02    0.11533E-01
   546    0.65498E+00    0.51094E-02    0.36800E-02    0.10984E-01
   547    0.64882E+00    0.51151E-02    0.36787E-02    0.10461E-01
   548    0.64254E+00    0.51231E-02    0.36772E-02    0.99636E-02
   549    0.63614E+00    0.51335E-02    0.36754E-02    0.94944E-02
   550    0.62965E+00    0.51463E-02    0.36734E-02    0.90544E-02
   551    0.62304E+00    0.51614E-02    0.36710E-02    0.86448E-02
   552    0.61635E+00    0.51787E-02    0.36683E-02    0.82653E-02
   553    0.60956E+00    0.51982E-02    0.36653E-02    0.79152E-02
   554    0.60270E+00    0.52198E-02    0.36620E-02    0.75940E-02
   555    0.59576E+00    0.52433E-02    0.36584E-02    0.73010E-02
   556    0.58875E+00    0.52687E-02    0.36545E-02    0.70358E-02
   557    0.58169E+00    0.52958E-02    0.36503E-02    0.67977E-02
   558    0.57457E+00    0.53246E-02    0.36458E-02    0.65861E-02
   559    0.56740E+00    0.53549E-02    0.36410E-02    0.64004E-02
   560    0.56019E+00    0.53867E-02    0.36360E-02    0.62400E-02
   561    0.55296E+00    0.54198E-02    0.36306E-02    0.61043E-02
   562    0.54570E+00    0.54541E-02    0.36249E-02    0.59929E-02
   563    0.53842E+00    0.54896E-02    0.36190E-02    0.59049E-02
   564    0.53113E+00    0.55261E-02    0.36127E-02    0.58399E-02
   565    0.52383E+00    0.55636E-02    0.36062E-02    0.57973E-02
   566    0.51654E+00    0.56019E-02    0.35994E-02    0.57765E-02
   567    0.50926E+00    0.56409E-02    0.35923E-02    0.57769E-02
   568    0.50200E+00    0.56805E-02    0.35850E-02    0.57978E-02
   569    0.49477E+00    0.57207E-02    0.35773E-02    0.58388E-02
   570    0.48756E+00    0.57613E-02    0.35694E-02    0.58992E-02
   571    0.48039E+00    0.58022E-02    0.35613E-02    0.59784E-02
   572    0.47327E+00    0.58434E-02    0.35528E-02    0.60758E-02
   573    0.46621E+00    0.58846E-02    0.35441E-02    0.61909E-02
   574    0.45920E+00    0.59259E-02    0.35352E-02    0.63230E-02
   575    0.45226E+00    0.59671E-02    0.35260E-02    0.64716E-02
   576    0.44539E+00    0.60081E-02    0.35165E-02    0.66361E-02
   577    0.43861E+00    0.60488E-02    0.35067E-02    0.68158E-02
   578    0.43191E+00    0.60892E-02    0.34967E-02    0.70102E-02
   579    0.42531E+00    0.61290E-02    0.34865E-02    0.72187E-02
   580    0.41881E+00    0.61683E-02    0.34760E-02    0.74407E-02
   581    0.41242E+00    0.62068E-02    0.34652E-02    0.76756E-02
   582    0.40615E+00    0.62446E-02    0.34543E-02    0.79228E-02
   583    0.40000E+00    0.62814E-02    0.34430E-02    0.81818E-02
   584    0.39398E+00    0.63173E-02    0.34315E-02    0.84518E-02
   585    0.38810E+00    0.63520E-02    0.34198E-02    0.87325E-02
   586    0.38236E+00    0.63856E-02    0.34079E-02    0.90231E-02
   587    0.37678E+00    0.64178E-02    0.33957E-02    0.93230E-02
   588    0.37135E+00    0.64487E-02    0.33833E-02    0.96317E-02
   589    0.36609E+00    0.64780E-02    0.33706E-02    0.99486E-02
   590    0.36101E+00    0.65057E-02    0.33577E-02    0.10273E-01
   591    0.35610E+00    0.65317E-02    0.33446E-02    0.10605E-01
   592    0.35138E+00    0.65559E-02    0.33313E-02    0.10942E-01
   593    0.34686E+00    0.65781E-02    0.33178E-02    0.11286E-01
   594    0.34254E+00    0.65984E-02    0.33040E-02    0.11635E-01
   595    0.33842E+00    0.66165E-02    0.32900E-02    0.11989E-01
   596    0.33452E+00    0.66324E-02    0.32758E-02    0.12346E-01
   597    0.33085E+00    0.66459E-02    0.32614E-02    0.12707E-01
   598    0.32740E+00    0.66571E-02    0.32467E-02    0.13071E-01
   599    0.32419E+00    0.66657E-02    0.32319E-02    0.13437E-01
   600    0.32122E+00    0.66717E-02    0.32169E-02    0.13805E-01
   601    0.31851E+00    0.66750E-02    0.32016E-02    0.14174E-01
   602    0.31603E+00    0.66756E-02    0.31862E-02    0.14544E-01
   603    0.31379E+00    0.66736E-02    0.31705E-02    0.14913E-01
   604    0.31179E+00    0.66690E-02    0.31547E-02    0.15283E-01
   605    0.31001E+00    0.66620E-02    0.31388E-02    0.15653E-01
   606    0.30844E+00    0.66525E-02    0.31227E-02    0.16021E-01
   607    0.30708E+00    0.66407E-02    0.31065E-02    0.16388E-01
   608    0.30593E+00    0.66266E-02    0.30901E-02    0.16754E-01
   609    0.30497E+00    0.66103E-02    0.30736E-02    0.17117E-01
   610    0.30420E+00    0.65918E-02    0.30571E-02    0.17479E-01
   611    0.30362E+00    0.65712E-02    0.30404E-02    0.17837E-01
   612    0.30321E+00    0.65485E-02    0.30237E-02    0.18192E-01
   613    0.30297E+00    0.65239E-02    0.30069E-02    0.18543E-01
   614    0.30289E+00    0.64973E-02    0.29901E-02    0.18891E-01
   615    0.30297E+00    0.64689E-02    0.29732E-02    0.19234E-01
   616    0.30319E+00    0.64387E-02    0.29563E-02    0.19572E-01
   617    0.30356E+00    0.64068E-02    0.29393E-02    0.19905E-01
   618    0.30406E+00    0.63732E-02    0.29224E-02    0.20233E-01
   619    0.30469E+00    0.63379E-02    0.29055E-02    0.20555E-01
   620    0.30544E+00    0.63012E-02    0.28886E-02    0.20870E-01
   621    0.30631E+00    0.62630E-02    0.28717E-02    0.21179E-01
   622    0.30728E+00    0.62233E-02    0.28548E-02    0.21480E-01
   623    0.30835E+00    0.61823E-02    0.28381E-02    0.21774E-01
   624    0.30952E+00    0.61400E-02    0.28213E-02    0.22060E-01
   625    0.31078E+00    0.60964E-02    0.28047E-02    0.22338E-01
   626    0.31211E+00    0.60517E-02    0.27881E-02    0.22607E-01
   627    0.31352E+00    0.60059E-02    0.27717E-02    0.22867E-01
   628    0.31499E+00    0.59591E-02    0.27554E-02    0.23118E-01
   629    0.31653E+00    0.59112E-02    0.27391E-02    0.23359E-01
   630    0.31811E+00    0.58625E-02    0.27231E-02    0.23589E-01
   631    0.31975E+00    0.58129E-02    0.27071E-02    0.23809E-01
   632    0.32142E+00    0.57625E-02    0.26914E-02    0.24018E-01
   633    0.32312E+00    0.57114E-02    0.26758E-02    0.24216E-01
   634    0.32485E+00    0.56596E-02    0.26604E-02    0.24402E-01
   635    0.32660E+00    0.56072E-02    0.26451E-02    0.24575E-01
   636    0.32836E+00    0.55542E-02    0.26301E-02    0.24736E-01
   637    0.33013E+00    0.55008E-02    0.26153E-02    0.24884E-01
   638    0.33189E+00    0.54470E-02    0.26008E-02    0.25019E-01
   639    0.33365E+00    0.53928E-02    0.25864E-02    0.25140E-01
   640    0.33539E+00    0.53383E-02    0.25724E-02    0.25246E-01
   641    0.33711E+00    0.52836E-02    0.25586E-02    0.25339E-01
   642    0.33880E+00    0.52287E-02    0.25451E-02    0.25416E-01
   643    0.34045E+00    0.51737E-02    0.25318E-02    0.25478E-01
   644    0.34206E+00    0.51187E-02    0.25189E-02    0.25524E-01
   645    0.34362E+00    0.50637E-02    0.25063E-02    0.25554E-01
   646    0.34512E+00    0.50088E-02    0.24940E-02    0.25568E-01
   647    0.34657E+00    0.49540E-02    0.24820E-02    0.25565E-01
   648    0.34794E+00    0.48995E-02    0.24704E-02    0.25545E-01
   649    0.34923E+00    0.48452E-02    0.24591E-02    0.25507E-01
   650    0.35044E+00    0.47912E-02    0.24482E-02    0.25451E-01
   651    0.35157E+00    0.47377E-02    0.24377E-02    0.25376E-01
   652    0.35260E+00    0.46845E-02    0.24276E-02    0.25284E-01
   653    0.35354E+00    0.46318E-02    0.24178E-02    0.25175E-01
   654    0.35440E+00    0.45796E-02    0.24084E-02    0.25049E-01
   655    0.35516E+00    0.45279E-02    0.23994E-02    0.24907E-01
   656    0.35584E+00    0.44767E-02    0.23907E-02    0.24749E-01
   657    0.35644E+00    0.44260E-02    0.23823E-02    0.24577E-01
   658    0.35695E+00    0.43759E-02    0.23742E-02    0.24390E-01
   659    0.35737E+00    0.43265E-02    0.23665E-02    0.24190E-01
   660    0.35771E+00    0.42776E-02    0.23590E-02    0.23977E-01
   661    0.35797E+00    0.42294E-02    0.23519E-02    0.23751E-01
   662    0.35814E+00    0.41818E-02    0.23450E-02    0.23513E-01
   663    0.35823E+00    0.41349E-02    0.23384E-02    0.23264E-01
   664    0.35824E+00    0.40888E-02    0.23321E-02    0.23004E-01
   665    0.35817E+00    0.40434E-02    0.23260E-02    0.22735E-01
   666    0.35802E+00    0.39988E-02    0.23202E-02    0.22455E-01
   667    0.35779E+00    0.39550E-02    0.23147E-02    0.22167E-01
   668    0.35748E+00    0.39119E-02    0.23093E-02    0.21871E-01
   669    0.35710E+00    0.38698E-02    0.23042E-02    0.21567E-01
   670    0.35663E+00    0.38285E-02    0.22994E-02    0.21256E-01
   671    0.35610E+00    0.37881E-02    0.22947E-02    0.20938E-01
   672    0.35548E+00    0.37486E-02    0.22902E-02    0.20614E-01
   673    0.35479E+00    0.37100E-02    0.22859E-02    0.20285E-01
