#    L    TT             EE             BB             TE          
  1547   0.608998E+03   0.114745E+02   0.713829E-01  -0.412073E+01
  1548   0.606712E+03   0.115247E+02   0.713161E-01  -0.380646E+01
  1549   0.604402E+03   0.115758E+02   0.712492E-01  -0.349833E+01
  1550   0.602084E+03   0.116285E+02   0.711822E-01  -0.319725E+01
  1551   0.599733E+03   0.116830E+02   0.711151E-01  -0.290336E+01
  1552   0.597381E+03   0.117384E+02   0.710478E-01  -0.261537E+01
  1553   0.595005E+03   0.117962E+02   0.709805E-01  -0.233342E+01
  1554   0.592620E+03   0.118558E+02   0.709129E-01  -0.205916E+01
  1555   0.590212E+03   0.119155E+02   0.708452E-01  -0.179129E+01
  1556   0.587802E+03   0.119762E+02   0.707773E-01  -0.153069E+01
  1557   0.585377E+03   0.120386E+02   0.707092E-01  -0.127681E+01
  1558   0.582944E+03   0.121026E+02   0.706409E-01  -0.102906E+01
  1559   0.580510E+03   0.121661E+02   0.705723E-01  -0.789094E+00
  1560   0.578061E+03   0.122319E+02   0.705034E-01  -0.556343E+00
  1561   0.575583E+03   0.122980E+02   0.704342E-01  -0.330233E+00
  1562   0.573098E+03   0.123657E+02   0.703647E-01  -0.111678E+00
  1563   0.570612E+03   0.124335E+02   0.702949E-01   0.100633E+00
  1564   0.568128E+03   0.125030E+02   0.702247E-01   0.305786E+00
  1565   0.565644E+03   0.125719E+02   0.701542E-01   0.503606E+00
  1566   0.563147E+03   0.126425E+02   0.700832E-01   0.695402E+00
  1567   0.560635E+03   0.127118E+02   0.700118E-01   0.878770E+00
  1568   0.558126E+03   0.127841E+02   0.699399E-01   0.105561E+01
  1569   0.555625E+03   0.128559E+02   0.698676E-01   0.122530E+01
  1570   0.553118E+03   0.129294E+02   0.697949E-01   0.138803E+01
  1571   0.550614E+03   0.130045E+02   0.697216E-01   0.154421E+01
  1572   0.548097E+03   0.130775E+02   0.696479E-01   0.169247E+01
  1573   0.545582E+03   0.131522E+02   0.695737E-01   0.183382E+01
  1574   0.543084E+03   0.132263E+02   0.694989E-01   0.196800E+01
  1575   0.540574E+03   0.133020E+02   0.694237E-01   0.209511E+01
  1576   0.538067E+03   0.133757E+02   0.693479E-01   0.221505E+01
  1577   0.535564E+03   0.134511E+02   0.692716E-01   0.232784E+01
  1578   0.533063E+03   0.135266E+02   0.691948E-01   0.243360E+01
  1579   0.530573E+03   0.136016E+02   0.691175E-01   0.253221E+01
  1580   0.528072E+03   0.136782E+02   0.690398E-01   0.262370E+01
  1581   0.525574E+03   0.137543E+02   0.689615E-01   0.270809E+01
  1582   0.523096E+03   0.138306E+02   0.688828E-01   0.278535E+01
  1583   0.520606E+03   0.139056E+02   0.688036E-01   0.285549E+01
  1584   0.518136E+03   0.139823E+02   0.687240E-01   0.291839E+01
  1585   0.515655E+03   0.140592E+02   0.686440E-01   0.297423E+01
  1586   0.513194E+03   0.141348E+02   0.685637E-01   0.302299E+01
  1587   0.510737E+03   0.142113E+02   0.684829E-01   0.306442E+01
  1588   0.508293E+03   0.142873E+02   0.684019E-01   0.309868E+01
  1589   0.505847E+03   0.143635E+02   0.683205E-01   0.312582E+01
  1590   0.503406E+03   0.144392E+02   0.682389E-01   0.314581E+01
  1591   0.500985E+03   0.145151E+02   0.681571E-01   0.315864E+01
  1592   0.498563E+03   0.145913E+02   0.680750E-01   0.316439E+01
  1593   0.496154E+03   0.146669E+02   0.679928E-01   0.316277E+01
  1594   0.493743E+03   0.147427E+02   0.679105E-01   0.315402E+01
  1595   0.491354E+03   0.148187E+02   0.678281E-01   0.313829E+01
  1596   0.488979E+03   0.148934E+02   0.677456E-01   0.311530E+01
  1597   0.486603E+03   0.149684E+02   0.676631E-01   0.308514E+01
  1598   0.484241E+03   0.150429E+02   0.675806E-01   0.304796E+01
  1599   0.481887E+03   0.151175E+02   0.674982E-01   0.300346E+01
  1600   0.479547E+03   0.151924E+02   0.674158E-01   0.295173E+01
  1601   0.477215E+03   0.152667E+02   0.673336E-01   0.289288E+01
  1602   0.474883E+03   0.153397E+02   0.672515E-01   0.282705E+01
  1603   0.472583E+03   0.154128E+02   0.671697E-01   0.275404E+01
  1604   0.470284E+03   0.154853E+02   0.670880E-01   0.267393E+01
  1605   0.468002E+03   0.155578E+02   0.670065E-01   0.258795E+01
  1606   0.465731E+03   0.156295E+02   0.669253E-01   0.249470E+01
  1607   0.463471E+03   0.157013E+02   0.668444E-01   0.239486E+01
  1608   0.461222E+03   0.157729E+02   0.667638E-01   0.228986E+01
  1609   0.459001E+03   0.158422E+02   0.666835E-01   0.217817E+01
  1610   0.456791E+03   0.159114E+02   0.666036E-01   0.206046E+01
  1611   0.454588E+03   0.159803E+02   0.665240E-01   0.193742E+01
  1612   0.452414E+03   0.160475E+02   0.664447E-01   0.180824E+01
  1613   0.450239E+03   0.161143E+02   0.663658E-01   0.167361E+01
  1614   0.448094E+03   0.161809E+02   0.662872E-01   0.153347E+01
  1615   0.445965E+03   0.162463E+02   0.662090E-01   0.138849E+01
  1616   0.443844E+03   0.163105E+02   0.661311E-01   0.123862E+01
  1617   0.441748E+03   0.163743E+02   0.660536E-01   0.108378E+01
  1618   0.439669E+03   0.164368E+02   0.659764E-01   0.923929E+00
  1619   0.437594E+03   0.164980E+02   0.658996E-01   0.758986E+00
  1620   0.435560E+03   0.165586E+02   0.658230E-01   0.589634E+00
  1621   0.433537E+03   0.166171E+02   0.657467E-01   0.415806E+00
  1622   0.431535E+03   0.166756E+02   0.656707E-01   0.237437E+00
  1623   0.429546E+03   0.167327E+02   0.655950E-01   0.544607E-01
  1624   0.427585E+03   0.167889E+02   0.655194E-01  -0.131705E+00
  1625   0.425647E+03   0.168429E+02   0.654441E-01  -0.322613E+00
  1626   0.423724E+03   0.168967E+02   0.653689E-01  -0.517588E+00
  1627   0.421816E+03   0.169481E+02   0.652939E-01  -0.715957E+00
  1628   0.419932E+03   0.169993E+02   0.652191E-01  -0.918531E+00
  1629   0.418073E+03   0.170488E+02   0.651443E-01  -0.112389E+01
  1630   0.416239E+03   0.170972E+02   0.650695E-01  -0.133360E+01
  1631   0.414408E+03   0.171439E+02   0.649948E-01  -0.154624E+01
  1632   0.412619E+03   0.171886E+02   0.649202E-01  -0.176262E+01
  1633   0.410849E+03   0.172329E+02   0.648454E-01  -0.198207E+01
  1634   0.409115E+03   0.172753E+02   0.647707E-01  -0.220466E+01
  1635   0.407387E+03   0.173172E+02   0.646959E-01  -0.243048E+01
  1636   0.405687E+03   0.173556E+02   0.646210E-01  -0.265883E+01
  1637   0.404010E+03   0.173941E+02   0.645459E-01  -0.289130E+01
  1638   0.402349E+03   0.174313E+02   0.644708E-01  -0.312571E+01
  1639   0.400726E+03   0.174663E+02   0.643955E-01  -0.336289E+01
  1640   0.399120E+03   0.174999E+02   0.643200E-01  -0.360366E+01
  1641   0.397531E+03   0.175320E+02   0.642443E-01  -0.384660E+01
  1642   0.395975E+03   0.175625E+02   0.641684E-01  -0.409105E+01
  1643   0.394438E+03   0.175930E+02   0.640924E-01  -0.433932E+01
  1644   0.392921E+03   0.176197E+02   0.640161E-01  -0.459147E+01
  1645   0.391431E+03   0.176454E+02   0.639397E-01  -0.484462E+01
  1646   0.389962E+03   0.176702E+02   0.638630E-01  -0.510033E+01
  1647   0.388530E+03   0.176933E+02   0.637862E-01  -0.535719E+01
  1648   0.387119E+03   0.177146E+02   0.637091E-01  -0.561826E+01
  1649   0.385732E+03   0.177349E+02   0.636319E-01  -0.588137E+01
  1650   0.384368E+03   0.177525E+02   0.635546E-01  -0.614588E+01
  1651   0.383028E+03   0.177698E+02   0.634770E-01  -0.641405E+01
  1652   0.381721E+03   0.177837E+02   0.633994E-01  -0.668287E+01
  1653   0.380430E+03   0.177971E+02   0.633217E-01  -0.695298E+01
  1654   0.379166E+03   0.178100E+02   0.632439E-01  -0.722728E+01
  1655   0.377934E+03   0.178209E+02   0.631660E-01  -0.750048E+01
  1656   0.376721E+03   0.178298E+02   0.630882E-01  -0.777621E+01
  1657   0.375519E+03   0.178373E+02   0.630103E-01  -0.805290E+01
  1658   0.374359E+03   0.178428E+02   0.629325E-01  -0.833121E+01
  1659   0.373219E+03   0.178468E+02   0.628548E-01  -0.860956E+01
  1660   0.372091E+03   0.178502E+02   0.627773E-01  -0.888863E+01
  1661   0.370999E+03   0.178514E+02   0.626999E-01  -0.916906E+01
  1662   0.369920E+03   0.178518E+02   0.626227E-01  -0.945004E+01
  1663   0.368869E+03   0.178506E+02   0.625457E-01  -0.972999E+01
  1664   0.367833E+03   0.178472E+02   0.624690E-01  -0.100103E+02
  1665   0.366827E+03   0.178429E+02   0.623927E-01  -0.102909E+02
  1666   0.365843E+03   0.178369E+02   0.623167E-01  -0.105725E+02
  1667   0.364875E+03   0.178300E+02   0.622411E-01  -0.108520E+02
  1668   0.363937E+03   0.178214E+02   0.621660E-01  -0.111323E+02
  1669   0.363015E+03   0.178117E+02   0.620913E-01  -0.114110E+02
  1670   0.362111E+03   0.178002E+02   0.620171E-01  -0.116889E+02
  1671   0.361238E+03   0.177869E+02   0.619434E-01  -0.119673E+02
  1672   0.360384E+03   0.177724E+02   0.618703E-01  -0.122439E+02
  1673   0.359540E+03   0.177560E+02   0.617978E-01  -0.125194E+02
  1674   0.358729E+03   0.177398E+02   0.617259E-01  -0.127937E+02
  1675   0.357923E+03   0.177208E+02   0.616546E-01  -0.130667E+02
  1676   0.357151E+03   0.176997E+02   0.615839E-01  -0.133384E+02
  1677   0.356399E+03   0.176787E+02   0.615139E-01  -0.136085E+02
  1678   0.355653E+03   0.176548E+02   0.614446E-01  -0.138772E+02
  1679   0.354936E+03   0.176309E+02   0.613759E-01  -0.141442E+02
  1680   0.354240E+03   0.176047E+02   0.613079E-01  -0.144087E+02
  1681   0.353566E+03   0.175762E+02   0.612406E-01  -0.146714E+02
  1682   0.352900E+03   0.175475E+02   0.611739E-01  -0.149337E+02
  1683   0.352264E+03   0.175179E+02   0.611079E-01  -0.151925E+02
  1684   0.351644E+03   0.174858E+02   0.610425E-01  -0.154500E+02
  1685   0.351049E+03   0.174527E+02   0.609777E-01  -0.157053E+02
  1686   0.350471E+03   0.174184E+02   0.609136E-01  -0.159569E+02
  1687   0.349903E+03   0.173816E+02   0.608500E-01  -0.162068E+02
  1688   0.349369E+03   0.173442E+02   0.607870E-01  -0.164551E+02
  1689   0.348838E+03   0.173057E+02   0.607245E-01  -0.166993E+02
  1690   0.348327E+03   0.172651E+02   0.606625E-01  -0.169416E+02
  1691   0.347844E+03   0.172239E+02   0.606010E-01  -0.171819E+02
  1692   0.347380E+03   0.171798E+02   0.605399E-01  -0.174186E+02
  1693   0.346931E+03   0.171350E+02   0.604792E-01  -0.176524E+02
  1694   0.346496E+03   0.170895E+02   0.604188E-01  -0.178846E+02
  1695   0.346090E+03   0.170409E+02   0.603588E-01  -0.181123E+02
  1696   0.345699E+03   0.169922E+02   0.602990E-01  -0.183381E+02
  1697   0.345317E+03   0.169412E+02   0.602394E-01  -0.185607E+02
  1698   0.344967E+03   0.168892E+02   0.601800E-01  -0.187805E+02
  1699   0.344633E+03   0.168354E+02   0.601208E-01  -0.189961E+02
  1700   0.344317E+03   0.167792E+02   0.600617E-01  -0.192095E+02
  1701   0.344011E+03   0.167233E+02   0.600026E-01  -0.194191E+02
  1702   0.343738E+03   0.166649E+02   0.599436E-01  -0.196257E+02
  1703   0.343475E+03   0.166061E+02   0.598845E-01  -0.198297E+02
  1704   0.343231E+03   0.165448E+02   0.598254E-01  -0.200295E+02
  1705   0.343004E+03   0.164832E+02   0.597663E-01  -0.202258E+02
  1706   0.342787E+03   0.164182E+02   0.597070E-01  -0.204185E+02
  1707   0.342596E+03   0.163529E+02   0.596476E-01  -0.206089E+02
  1708   0.342415E+03   0.162872E+02   0.595880E-01  -0.207946E+02
  1709   0.342251E+03   0.162205E+02   0.595282E-01  -0.209770E+02
  1710   0.342097E+03   0.161534E+02   0.594683E-01  -0.211552E+02
  1711   0.341954E+03   0.160853E+02   0.594081E-01  -0.213290E+02
  1712   0.341834E+03   0.160146E+02   0.593477E-01  -0.214999E+02
  1713   0.341718E+03   0.159436E+02   0.592871E-01  -0.216670E+02
  1714   0.341611E+03   0.158723E+02   0.592263E-01  -0.218292E+02
  1715   0.341513E+03   0.157992E+02   0.591652E-01  -0.219889E+02
  1716   0.341440E+03   0.157257E+02   0.591039E-01  -0.221435E+02
  1717   0.341369E+03   0.156512E+02   0.590423E-01  -0.222945E+02
  1718   0.341300E+03   0.155764E+02   0.589806E-01  -0.224416E+02
  1719   0.341247E+03   0.155006E+02   0.589187E-01  -0.225841E+02
  1720   0.341211E+03   0.154244E+02   0.588566E-01  -0.227232E+02
  1721   0.341177E+03   0.153479E+02   0.587943E-01  -0.228574E+02
  1722   0.341159E+03   0.152696E+02   0.587320E-01  -0.229879E+02
  1723   0.341143E+03   0.151911E+02   0.586695E-01  -0.231139E+02
  1724   0.341128E+03   0.151129E+02   0.586070E-01  -0.232360E+02
  1725   0.341121E+03   0.150330E+02   0.585445E-01  -0.233533E+02
  1726   0.341124E+03   0.149535E+02   0.584819E-01  -0.234671E+02
  1727   0.341135E+03   0.148729E+02   0.584195E-01  -0.235758E+02
  1728   0.341147E+03   0.147935E+02   0.583571E-01  -0.236808E+02
  1729   0.341175E+03   0.147131E+02   0.582948E-01  -0.237812E+02
  1730   0.341189E+03   0.146316E+02   0.582327E-01  -0.238760E+02
  1731   0.341218E+03   0.145497E+02   0.581708E-01  -0.239681E+02
  1732   0.341249E+03   0.144675E+02   0.581091E-01  -0.240544E+02
  1733   0.341287E+03   0.143857E+02   0.580478E-01  -0.241370E+02
  1734   0.341326E+03   0.143028E+02   0.579867E-01  -0.242149E+02
  1735   0.341366E+03   0.142203E+02   0.579261E-01  -0.242873E+02
  1736   0.341414E+03   0.141366E+02   0.578658E-01  -0.243569E+02
  1737   0.341462E+03   0.140541E+02   0.578060E-01  -0.244208E+02
  1738   0.341510E+03   0.139704E+02   0.577466E-01  -0.244801E+02
  1739   0.341574E+03   0.138870E+02   0.576877E-01  -0.245355E+02
  1740   0.341624E+03   0.138032E+02   0.576294E-01  -0.245861E+02
  1741   0.341696E+03   0.137189E+02   0.575716E-01  -0.246310E+02
  1742   0.341753E+03   0.136350E+02   0.575144E-01  -0.246729E+02
  1743   0.341818E+03   0.135506E+02   0.574577E-01  -0.247089E+02
  1744   0.341883E+03   0.134664E+02   0.574017E-01  -0.247408E+02
  1745   0.341949E+03   0.133809E+02   0.573462E-01  -0.247679E+02
  1746   0.342014E+03   0.132965E+02   0.572914E-01  -0.247900E+02
  1747   0.342088E+03   0.132122E+02   0.572371E-01  -0.248076E+02
  1748   0.342154E+03   0.131281E+02   0.571835E-01  -0.248206E+02
  1749   0.342220E+03   0.130427E+02   0.571305E-01  -0.248273E+02
  1750   0.342286E+03   0.129574E+02   0.570780E-01  -0.248306E+02
  1751   0.342353E+03   0.128716E+02   0.570261E-01  -0.248295E+02
  1752   0.342426E+03   0.127851E+02   0.569748E-01  -0.248217E+02
  1753   0.342500E+03   0.126981E+02   0.569239E-01  -0.248109E+02
  1754   0.342572E+03   0.126119E+02   0.568736E-01  -0.247949E+02
  1755   0.342643E+03   0.125265E+02   0.568237E-01  -0.247742E+02
  1756   0.342720E+03   0.124401E+02   0.567742E-01  -0.247489E+02
  1757   0.342788E+03   0.123537E+02   0.567252E-01  -0.247196E+02
  1758   0.342847E+03   0.122673E+02   0.566764E-01  -0.246863E+02
  1759   0.342918E+03   0.121810E+02   0.566280E-01  -0.246489E+02
  1760   0.342978E+03   0.120949E+02   0.565798E-01  -0.246066E+02
  1761   0.343036E+03   0.120089E+02   0.565318E-01  -0.245608E+02
  1762   0.343090E+03   0.119230E+02   0.564839E-01  -0.245107E+02
  1763   0.343148E+03   0.118374E+02   0.564362E-01  -0.244563E+02
  1764   0.343209E+03   0.117521E+02   0.563884E-01  -0.243989E+02
  1765   0.343251E+03   0.116669E+02   0.563407E-01  -0.243371E+02
  1766   0.343295E+03   0.115819E+02   0.562930E-01  -0.242721E+02
  1767   0.343335E+03   0.114971E+02   0.562451E-01  -0.242026E+02
  1768   0.343369E+03   0.114127E+02   0.561971E-01  -0.241298E+02
  1769   0.343404E+03   0.113286E+02   0.561488E-01  -0.240545E+02
  1770   0.343426E+03   0.112448E+02   0.561004E-01  -0.239743E+02
  1771   0.343448E+03   0.111615E+02   0.560516E-01  -0.238915E+02
  1772   0.343471E+03   0.110785E+02   0.560025E-01  -0.238059E+02
  1773   0.343471E+03   0.109960E+02   0.559530E-01  -0.237152E+02
  1774   0.343479E+03   0.109139E+02   0.559031E-01  -0.236231E+02
  1775   0.343478E+03   0.108324E+02   0.558528E-01  -0.235273E+02
  1776   0.343476E+03   0.107513E+02   0.558020E-01  -0.234276E+02
  1777   0.343450E+03   0.106709E+02   0.557507E-01  -0.233264E+02
  1778   0.343430E+03   0.105910E+02   0.556989E-01  -0.232211E+02
  1779   0.343399E+03   0.105118E+02   0.556466E-01  -0.231133E+02
  1780   0.343366E+03   0.104333E+02   0.555937E-01  -0.230021E+02
  1781   0.343329E+03   0.103553E+02   0.555404E-01  -0.228882E+02
  1782   0.343266E+03   0.102782E+02   0.554864E-01  -0.227715E+02
  1783   0.343206E+03   0.102017E+02   0.554319E-01  -0.226520E+02
  1784   0.343149E+03   0.101260E+02   0.553769E-01  -0.225288E+02
  1785   0.343071E+03   0.100511E+02   0.553214E-01  -0.224040E+02
  1786   0.342987E+03   0.997701E+01   0.552654E-01  -0.222761E+02
  1787   0.342898E+03   0.990388E+01   0.552089E-01  -0.221450E+02
  1788   0.342801E+03   0.983153E+01   0.551519E-01  -0.220129E+02
  1789   0.342690E+03   0.976007E+01   0.550945E-01  -0.218767E+02
  1790   0.342563E+03   0.968955E+01   0.550367E-01  -0.217386E+02
  1791   0.342436E+03   0.961993E+01   0.549786E-01  -0.215985E+02
  1792   0.342300E+03   0.955131E+01   0.549201E-01  -0.214547E+02
  1793   0.342139E+03   0.948367E+01   0.548614E-01  -0.213088E+02
  1794   0.341984E+03   0.941697E+01   0.548024E-01  -0.211607E+02
  1795   0.341818E+03   0.935147E+01   0.547433E-01  -0.210102E+02
  1796   0.341611E+03   0.928690E+01   0.546840E-01  -0.208565E+02
  1797   0.341430E+03   0.922330E+01   0.546246E-01  -0.207011E+02
  1798   0.341223E+03   0.916078E+01   0.545652E-01  -0.205424E+02
  1799   0.341002E+03   0.909945E+01   0.545057E-01  -0.203817E+02
  1800   0.340777E+03   0.903918E+01   0.544463E-01  -0.202191E+02
  1801   0.340545E+03   0.897995E+01   0.543871E-01  -0.200533E+02
  1802   0.340307E+03   0.892176E+01   0.543279E-01  -0.198857E+02
  1803   0.340047E+03   0.886474E+01   0.542690E-01  -0.197164E+02
  1804   0.339765E+03   0.880874E+01   0.542103E-01  -0.195441E+02
  1805   0.339475E+03   0.875394E+01   0.541519E-01  -0.193704E+02
  1806   0.339186E+03   0.870030E+01   0.540938E-01  -0.191949E+02
  1807   0.338873E+03   0.864776E+01   0.540360E-01  -0.190178E+02
  1808   0.338553E+03   0.859612E+01   0.539786E-01  -0.188390E+02
  1809   0.338223E+03   0.854547E+01   0.539216E-01  -0.186590E+02
  1810   0.337885E+03   0.849607E+01   0.538650E-01  -0.184777E+02
  1811   0.337522E+03   0.844770E+01   0.538089E-01  -0.182952E+02
  1812   0.337157E+03   0.840046E+01   0.537532E-01  -0.181118E+02
  1813   0.336783E+03   0.835422E+01   0.536980E-01  -0.179274E+02
  1814   0.336390E+03   0.830900E+01   0.536432E-01  -0.177422E+02
  1815   0.335995E+03   0.826482E+01   0.535890E-01  -0.175563E+02
  1816   0.335589E+03   0.822163E+01   0.535351E-01  -0.173699E+02
  1817   0.335165E+03   0.817944E+01   0.534818E-01  -0.171827E+02
  1818   0.334729E+03   0.813827E+01   0.534288E-01  -0.169952E+02
  1819   0.334266E+03   0.809821E+01   0.533763E-01  -0.168075E+02
  1820   0.333815E+03   0.805892E+01   0.533242E-01  -0.166194E+02
  1821   0.333358E+03   0.802071E+01   0.532724E-01  -0.164312E+02
  1822   0.332881E+03   0.798338E+01   0.532210E-01  -0.162430E+02
  1823   0.332422E+03   0.794710E+01   0.531698E-01  -0.160548E+02
  1824   0.331927E+03   0.791145E+01   0.531189E-01  -0.158666E+02
  1825   0.331426E+03   0.787667E+01   0.530682E-01  -0.156787E+02
  1826   0.330911E+03   0.784361E+01   0.530177E-01  -0.154909E+02
  1827   0.330398E+03   0.781110E+01   0.529672E-01  -0.153035E+02
  1828   0.329863E+03   0.777940E+01   0.529169E-01  -0.151165E+02
  1829   0.329320E+03   0.774778E+01   0.528665E-01  -0.149298E+02
  1830   0.328771E+03   0.771852E+01   0.528161E-01  -0.147436E+02
  1831   0.328213E+03   0.768940E+01   0.527656E-01  -0.145581E+02
  1832   0.327641E+03   0.766121E+01   0.527149E-01  -0.143731E+02
  1833   0.327067E+03   0.763398E+01   0.526640E-01  -0.141887E+02
  1834   0.326485E+03   0.760701E+01   0.526128E-01  -0.140053E+02
  1835   0.325886E+03   0.758181E+01   0.525613E-01  -0.138223E+02
  1836   0.325278E+03   0.755843E+01   0.525094E-01  -0.136404E+02
  1837   0.324668E+03   0.753393E+01   0.524571E-01  -0.134593E+02
  1838   0.324048E+03   0.751134E+01   0.524043E-01  -0.132791E+02
  1839   0.323410E+03   0.748994E+01   0.523510E-01  -0.130999E+02
  1840   0.322776E+03   0.746831E+01   0.522972E-01  -0.129217E+02
  1841   0.322131E+03   0.744871E+01   0.522427E-01  -0.127445E+02
  1842   0.321474E+03   0.742971E+01   0.521876E-01  -0.125684E+02
  1843   0.320806E+03   0.741135E+01   0.521319E-01  -0.123934E+02
  1844   0.320132E+03   0.739444E+01   0.520755E-01  -0.122195E+02
  1845   0.319468E+03   0.737827E+01   0.520184E-01  -0.120468E+02
  1846   0.318769E+03   0.736365E+01   0.519605E-01  -0.118751E+02
  1847   0.318070E+03   0.734989E+01   0.519020E-01  -0.117049E+02
  1848   0.317358E+03   0.733703E+01   0.518427E-01  -0.115358E+02
  1849   0.316638E+03   0.732514E+01   0.517827E-01  -0.113679E+02
  1850   0.315911E+03   0.731427E+01   0.517219E-01  -0.112013E+02
  1851   0.315154E+03   0.730522E+01   0.516605E-01  -0.110361E+02
  1852   0.314418E+03   0.729800E+01   0.515984E-01  -0.108722E+02
  1853   0.313652E+03   0.729042E+01   0.515356E-01  -0.107097E+02
  1854   0.312885E+03   0.728399E+01   0.514721E-01  -0.105489E+02
  1855   0.312109E+03   0.727798E+01   0.514081E-01  -0.103894E+02
  1856   0.311333E+03   0.727391E+01   0.513434E-01  -0.102315E+02
  1857   0.310541E+03   0.727179E+01   0.512783E-01  -0.100753E+02
  1858   0.309740E+03   0.726943E+01   0.512127E-01  -0.992084E+01
  1859   0.308938E+03   0.726906E+01   0.511466E-01  -0.976820E+01
  1860   0.308120E+03   0.726848E+01   0.510801E-01  -0.961723E+01
  1861   0.307308E+03   0.726995E+01   0.510133E-01  -0.946824E+01
  1862   0.306487E+03   0.727199E+01   0.509462E-01  -0.932105E+01
  1863   0.305643E+03   0.727535E+01   0.508789E-01  -0.917575E+01
  1864   0.304811E+03   0.728081E+01   0.508114E-01  -0.903252E+01
  1865   0.303963E+03   0.728615E+01   0.507439E-01  -0.889133E+01
  1866   0.303121E+03   0.729212E+01   0.506763E-01  -0.875228E+01
  1867   0.302254E+03   0.729948E+01   0.506087E-01  -0.861517E+01
  1868   0.301393E+03   0.730749E+01   0.505411E-01  -0.848041E+01
  1869   0.300530E+03   0.731617E+01   0.504737E-01  -0.834775E+01
  1870   0.299657E+03   0.732626E+01   0.504065E-01  -0.821750E+01
  1871   0.298774E+03   0.733778E+01   0.503396E-01  -0.808942E+01
  1872   0.297897E+03   0.734923E+01   0.502729E-01  -0.796383E+01
  1873   0.297010E+03   0.736212E+01   0.502065E-01  -0.784055E+01
  1874   0.296121E+03   0.737496E+01   0.501406E-01  -0.771977E+01
  1875   0.295229E+03   0.738922E+01   0.500750E-01  -0.760145E+01
  1876   0.294327E+03   0.740418E+01   0.500099E-01  -0.748556E+01
  1877   0.293423E+03   0.741983E+01   0.499453E-01  -0.737228E+01
  1878   0.292508E+03   0.743542E+01   0.498812E-01  -0.726158E+01
  1879   0.291599E+03   0.745169E+01   0.498177E-01  -0.715335E+01
  1880   0.290687E+03   0.746864E+01   0.497547E-01  -0.704793E+01
  1881   0.289773E+03   0.748626E+01   0.496922E-01  -0.694507E+01
  1882   0.288848E+03   0.750530E+01   0.496303E-01  -0.684487E+01
  1883   0.287929E+03   0.752352E+01   0.495689E-01  -0.674746E+01
  1884   0.287007E+03   0.754387E+01   0.495081E-01  -0.665281E+01
  1885   0.286082E+03   0.756340E+01   0.494479E-01  -0.656102E+01
  1886   0.285148E+03   0.758431E+01   0.493881E-01  -0.647192E+01
  1887   0.284211E+03   0.760512E+01   0.493289E-01  -0.638585E+01
  1888   0.283287E+03   0.762582E+01   0.492701E-01  -0.630255E+01
  1889   0.282346E+03   0.764715E+01   0.492118E-01  -0.622221E+01
  1890   0.281410E+03   0.766910E+01   0.491538E-01  -0.614488E+01
  1891   0.280479E+03   0.769168E+01   0.490963E-01  -0.607038E+01
  1892   0.279538E+03   0.771414E+01   0.490390E-01  -0.599904E+01
  1893   0.278596E+03   0.773721E+01   0.489820E-01  -0.593055E+01
  1894   0.277659E+03   0.776017E+01   0.489252E-01  -0.586500E+01
  1895   0.276712E+03   0.778374E+01   0.488686E-01  -0.580260E+01
  1896   0.275772E+03   0.780794E+01   0.488120E-01  -0.574332E+01
  1897   0.274837E+03   0.783128E+01   0.487555E-01  -0.568712E+01
  1898   0.273893E+03   0.785526E+01   0.486990E-01  -0.563420E+01
  1899   0.272954E+03   0.787988E+01   0.486424E-01  -0.558431E+01
  1900   0.272007E+03   0.790367E+01   0.485857E-01  -0.553770E+01
  1901   0.271065E+03   0.792813E+01   0.485288E-01  -0.549443E+01
  1902   0.270130E+03   0.795249E+01   0.484717E-01  -0.545423E+01
  1903   0.269187E+03   0.797674E+01   0.484142E-01  -0.541687E+01
  1904   0.268265E+03   0.800236E+01   0.483564E-01  -0.538209E+01
  1905   0.267313E+03   0.802710E+01   0.482982E-01  -0.535112E+01
  1906   0.266377E+03   0.805171E+01   0.482395E-01  -0.532327E+01
  1907   0.265448E+03   0.807766E+01   0.481803E-01  -0.529711E+01
  1908   0.264520E+03   0.810272E+01   0.481206E-01  -0.527490E+01
  1909   0.263585E+03   0.812762E+01   0.480603E-01  -0.525447E+01
  1910   0.262659E+03   0.815385E+01   0.479994E-01  -0.523735E+01
  1911   0.261742E+03   0.817919E+01   0.479379E-01  -0.522360E+01
  1912   0.260826E+03   0.820437E+01   0.478757E-01  -0.521104E+01
  1913   0.259920E+03   0.822940E+01   0.478129E-01  -0.520121E+01
  1914   0.259009E+03   0.825428E+01   0.477494E-01  -0.519416E+01
  1915   0.258108E+03   0.827976E+01   0.476852E-01  -0.518995E+01
  1916   0.257202E+03   0.830511E+01   0.476203E-01  -0.518789E+01
  1917   0.256314E+03   0.832957E+01   0.475548E-01  -0.518878E+01
  1918   0.255421E+03   0.835540E+01   0.474886E-01  -0.519195E+01
  1919   0.254540E+03   0.838036E+01   0.474218E-01  -0.519745E+01
  1920   0.253661E+03   0.840521E+01   0.473544E-01  -0.520534E+01
  1921   0.252779E+03   0.843069E+01   0.472864E-01  -0.521495E+01
  1922   0.251916E+03   0.845532E+01   0.472179E-01  -0.522707E+01
  1923   0.251049E+03   0.848060E+01   0.471489E-01  -0.524105E+01
  1924   0.250179E+03   0.850579E+01   0.470794E-01  -0.525768E+01
  1925   0.249335E+03   0.853014E+01   0.470096E-01  -0.527704E+01
