#    L    TT             EE             TE             PP             TP          
   872   0.213466E+04   0.147649E+02   0.330666E+02   0.273860E+06   0.141521E+03
   873   0.212477E+04   0.149739E+02   0.343734E+02   0.273261E+06   0.140382E+03
   874   0.211479E+04   0.151881E+02   0.356543E+02   0.272664E+06   0.139232E+03
   875   0.210467E+04   0.154053E+02   0.369108E+02   0.272069E+06   0.138072E+03
   876   0.209440E+04   0.156283E+02   0.381414E+02   0.271475E+06   0.136903E+03
   877   0.208420E+04   0.158551E+02   0.393445E+02   0.270883E+06   0.135727E+03
   878   0.207370E+04   0.160855E+02   0.405210E+02   0.270292E+06   0.134545E+03
   879   0.206319E+04   0.163212E+02   0.416708E+02   0.269703E+06   0.133357E+03
   880   0.205261E+04   0.165606E+02   0.427932E+02   0.269116E+06   0.132166E+03
   881   0.204188E+04   0.168029E+02   0.438867E+02   0.268530E+06   0.130972E+03
   882   0.203107E+04   0.170497E+02   0.449520E+02   0.267946E+06   0.129777E+03
   883   0.202025E+04   0.173010E+02   0.459877E+02   0.267364E+06   0.128581E+03
   884   0.200921E+04   0.175546E+02   0.469959E+02   0.266783E+06   0.127386E+03
   885   0.199809E+04   0.178126E+02   0.479737E+02   0.266204E+06   0.126194E+03
   886   0.198697E+04   0.180744E+02   0.489219E+02   0.265626E+06   0.125004E+03
   887   0.197570E+04   0.183384E+02   0.498403E+02   0.265050E+06   0.123819E+03
   888   0.196450E+04   0.186070E+02   0.507284E+02   0.264475E+06   0.122640E+03
   889   0.195299E+04   0.188770E+02   0.515860E+02   0.263902E+06   0.121468E+03
   890   0.194156E+04   0.191516E+02   0.524117E+02   0.263330E+06   0.120304E+03
   891   0.193012E+04   0.194285E+02   0.532077E+02   0.262761E+06   0.119149E+03
   892   0.191860E+04   0.197076E+02   0.539733E+02   0.262192E+06   0.118004E+03
   893   0.190693E+04   0.199906E+02   0.547070E+02   0.261625E+06   0.116871E+03
   894   0.189533E+04   0.202751E+02   0.554087E+02   0.261060E+06   0.115751E+03
   895   0.188358E+04   0.205619E+02   0.560807E+02   0.260496E+06   0.114644E+03
   896   0.187182E+04   0.208517E+02   0.567201E+02   0.259934E+06   0.113553E+03
   897   0.185998E+04   0.211439E+02   0.573282E+02   0.259373E+06   0.112479E+03
   898   0.184821E+04   0.214376E+02   0.579044E+02   0.258813E+06   0.111422E+03
   899   0.183637E+04   0.217337E+02   0.584480E+02   0.258256E+06   0.110383E+03
   900   0.182444E+04   0.220313E+02   0.589603E+02   0.257699E+06   0.109365E+03
   901   0.181258E+04   0.223306E+02   0.594399E+02   0.257144E+06   0.108367E+03
   902   0.180064E+04   0.226314E+02   0.598875E+02   0.256591E+06   0.107390E+03
   903   0.178855E+04   0.229339E+02   0.603024E+02   0.256039E+06   0.106433E+03
   904   0.177667E+04   0.232372E+02   0.606845E+02   0.255488E+06   0.105495E+03
   905   0.176464E+04   0.235428E+02   0.610338E+02   0.254939E+06   0.104576E+03
   906   0.175261E+04   0.238486E+02   0.613502E+02   0.254392E+06   0.103675E+03
   907   0.174064E+04   0.241552E+02   0.616338E+02   0.253846E+06   0.102791E+03
   908   0.172874E+04   0.244627E+02   0.618852E+02   0.253301E+06   0.101924E+03
   909   0.171677E+04   0.247711E+02   0.621029E+02   0.252758E+06   0.101073E+03
   910   0.170471E+04   0.250811E+02   0.622891E+02   0.252216E+06   0.100238E+03
   911   0.169272E+04   0.253898E+02   0.624416E+02   0.251676E+06   0.994175E+02
   912   0.168072E+04   0.257001E+02   0.625619E+02   0.251137E+06   0.986114E+02
   913   0.166850E+04   0.260097E+02   0.626490E+02   0.250599E+06   0.978190E+02
   914   0.165664E+04   0.263196E+02   0.627046E+02   0.250063E+06   0.970396E+02
   915   0.164462E+04   0.266295E+02   0.627278E+02   0.249528E+06   0.962726E+02
   916   0.163275E+04   0.269389E+02   0.627179E+02   0.248995E+06   0.955174E+02
   917   0.162080E+04   0.272492E+02   0.626770E+02   0.248463E+06   0.947734E+02
   918   0.160899E+04   0.275582E+02   0.626029E+02   0.247933E+06   0.940400E+02
   919   0.159717E+04   0.278666E+02   0.624971E+02   0.247404E+06   0.933165E+02
   920   0.158535E+04   0.281744E+02   0.623587E+02   0.246876E+06   0.926024E+02
   921   0.157366E+04   0.284816E+02   0.621886E+02   0.246349E+06   0.918969E+02
   922   0.156190E+04   0.287875E+02   0.619873E+02   0.245825E+06   0.911995E+02
   923   0.155021E+04   0.290921E+02   0.617550E+02   0.245301E+06   0.905095E+02
   924   0.153858E+04   0.293962E+02   0.614907E+02   0.244779E+06   0.898264E+02
   925   0.152710E+04   0.296982E+02   0.611953E+02   0.244258E+06   0.891495E+02
   926   0.151553E+04   0.299996E+02   0.608701E+02   0.243738E+06   0.884782E+02
   927   0.150410E+04   0.302990E+02   0.605137E+02   0.243220E+06   0.878119E+02
   928   0.149275E+04   0.305971E+02   0.601267E+02   0.242704E+06   0.871499E+02
   929   0.148138E+04   0.308932E+02   0.597107E+02   0.242188E+06   0.864916E+02
   930   0.147016E+04   0.311865E+02   0.592641E+02   0.241674E+06   0.858364E+02
   931   0.145893E+04   0.314792E+02   0.587884E+02   0.241161E+06   0.851837E+02
   932   0.144784E+04   0.317685E+02   0.582835E+02   0.240650E+06   0.845328E+02
   933   0.143682E+04   0.320557E+02   0.577502E+02   0.240140E+06   0.838832E+02
   934   0.142587E+04   0.323416E+02   0.571891E+02   0.239631E+06   0.832342E+02
   935   0.141498E+04   0.326241E+02   0.565980E+02   0.239124E+06   0.825851E+02
   936   0.140424E+04   0.329038E+02   0.559799E+02   0.238618E+06   0.819355E+02
   937   0.139348E+04   0.331815E+02   0.553339E+02   0.238113E+06   0.812846E+02
   938   0.138287E+04   0.334564E+02   0.546609E+02   0.237609E+06   0.806318E+02
   939   0.137240E+04   0.337271E+02   0.539607E+02   0.237107E+06   0.799765E+02
   940   0.136192E+04   0.339958E+02   0.532340E+02   0.236606E+06   0.793181E+02
   941   0.135158E+04   0.342610E+02   0.524809E+02   0.236107E+06   0.786560E+02
   942   0.134131E+04   0.345227E+02   0.517021E+02   0.235608E+06   0.779895E+02
   943   0.133126E+04   0.347810E+02   0.508982E+02   0.235111E+06   0.773180E+02
   944   0.132127E+04   0.350358E+02   0.500686E+02   0.234615E+06   0.766409E+02
   945   0.131135E+04   0.352863E+02   0.492145E+02   0.234121E+06   0.759575E+02
   946   0.130156E+04   0.355342E+02   0.483361E+02   0.233628E+06   0.752674E+02
   947   0.129185E+04   0.357778E+02   0.474348E+02   0.233136E+06   0.745697E+02
   948   0.128213E+04   0.360188E+02   0.465098E+02   0.232645E+06   0.738640E+02
   949   0.127269E+04   0.362540E+02   0.455626E+02   0.232156E+06   0.731495E+02
   950   0.126332E+04   0.364858E+02   0.445923E+02   0.231667E+06   0.724257E+02
   951   0.125410E+04   0.367141E+02   0.436005E+02   0.231180E+06   0.716921E+02
   952   0.124501E+04   0.369382E+02   0.425878E+02   0.230695E+06   0.709490E+02
   953   0.123599E+04   0.371567E+02   0.415535E+02   0.230210E+06   0.701968E+02
   954   0.122711E+04   0.373717E+02   0.404991E+02   0.229727E+06   0.694360E+02
   955   0.121829E+04   0.375818E+02   0.394245E+02   0.229245E+06   0.686670E+02
   956   0.120962E+04   0.377877E+02   0.383296E+02   0.228764E+06   0.678903E+02
   957   0.120116E+04   0.379880E+02   0.372168E+02   0.228285E+06   0.671064E+02
   958   0.119270E+04   0.381833E+02   0.360844E+02   0.227806E+06   0.663155E+02
   959   0.118452E+04   0.383752E+02   0.349339E+02   0.227329E+06   0.655183E+02
   960   0.117641E+04   0.385614E+02   0.337676E+02   0.226853E+06   0.647151E+02
   961   0.116837E+04   0.387427E+02   0.325831E+02   0.226379E+06   0.639064E+02
   962   0.116054E+04   0.389191E+02   0.313827E+02   0.225905E+06   0.630927E+02
   963   0.115286E+04   0.390905E+02   0.301664E+02   0.225433E+06   0.622743E+02
   964   0.114532E+04   0.392563E+02   0.289355E+02   0.224962E+06   0.614518E+02
   965   0.113784E+04   0.394173E+02   0.276893E+02   0.224492E+06   0.606255E+02
   966   0.113058E+04   0.395733E+02   0.264294E+02   0.224023E+06   0.597960E+02
   967   0.112339E+04   0.397244E+02   0.251556E+02   0.223556E+06   0.589637E+02
   968   0.111634E+04   0.398683E+02   0.238686E+02   0.223089E+06   0.581289E+02
   969   0.110950E+04   0.400074E+02   0.225700E+02   0.222624E+06   0.572923E+02
   970   0.110281E+04   0.401416E+02   0.212581E+02   0.222160E+06   0.564541E+02
   971   0.109618E+04   0.402701E+02   0.199353E+02   0.221697E+06   0.556149E+02
   972   0.108970E+04   0.403922E+02   0.186022E+02   0.221236E+06   0.547750E+02
   973   0.108336E+04   0.405088E+02   0.172581E+02   0.220775E+06   0.539351E+02
   974   0.107723E+04   0.406204E+02   0.159036E+02   0.220316E+06   0.530954E+02
   975   0.107125E+04   0.407264E+02   0.145409E+02   0.219858E+06   0.522564E+02
   976   0.106541E+04   0.408253E+02   0.131694E+02   0.219401E+06   0.514186E+02
   977   0.105972E+04   0.409192E+02   0.117904E+02   0.218945E+06   0.505825E+02
   978   0.105409E+04   0.410076E+02   0.104038E+02   0.218491E+06   0.497484E+02
   979   0.104875E+04   0.410904E+02   0.901080E+01   0.218037E+06   0.489168E+02
   980   0.104348E+04   0.411667E+02   0.761134E+01   0.217585E+06   0.480882E+02
   981   0.103835E+04   0.412360E+02   0.620609E+01   0.217133E+06   0.472630E+02
   982   0.103337E+04   0.413012E+02   0.479606E+01   0.216683E+06   0.464417E+02
   983   0.102860E+04   0.413599E+02   0.338132E+01   0.216234E+06   0.456246E+02
   984   0.102391E+04   0.414109E+02   0.196259E+01   0.215787E+06   0.448123E+02
   985   0.101943E+04   0.414577E+02   0.540286E+00   0.215340E+06   0.440052E+02
   986   0.101502E+04   0.414982E+02  -0.884612E+00   0.214894E+06   0.432037E+02
   987   0.101075E+04   0.415323E+02  -0.231220E+01   0.214450E+06   0.424083E+02
   988   0.100670E+04   0.415615E+02  -0.374133E+01   0.214007E+06   0.416195E+02
   989   0.100279E+04   0.415837E+02  -0.517069E+01   0.213564E+06   0.408376E+02
   990   0.999028E+03   0.416032E+02  -0.660171E+01   0.213123E+06   0.400631E+02
   991   0.995409E+03   0.416135E+02  -0.803242E+01   0.212683E+06   0.392965E+02
   992   0.991933E+03   0.416181E+02  -0.946286E+01   0.212244E+06   0.385382E+02
   993   0.988527E+03   0.416164E+02  -0.108923E+02   0.211807E+06   0.377886E+02
   994   0.985339E+03   0.416098E+02  -0.123193E+02   0.211370E+06   0.370483E+02
   995   0.982369E+03   0.415969E+02  -0.137446E+02   0.210934E+06   0.363176E+02
   996   0.979469E+03   0.415762E+02  -0.151668E+02   0.210500E+06   0.355970E+02
   997   0.976713E+03   0.415521E+02  -0.165866E+02   0.210066E+06   0.348869E+02
   998   0.974101E+03   0.415210E+02  -0.180011E+02   0.209634E+06   0.341878E+02
   999   0.971633E+03   0.414842E+02  -0.194118E+02   0.209203E+06   0.335001E+02
  1000   0.969310E+03   0.414419E+02  -0.208180E+02   0.208773E+06   0.328244E+02
  1001   0.967131E+03   0.413933E+02  -0.222175E+02   0.208343E+06   0.321608E+02
  1002   0.965023E+03   0.413383E+02  -0.236111E+02   0.207915E+06   0.315093E+02
  1003   0.963133E+03   0.412785E+02  -0.249986E+02   0.207488E+06   0.308697E+02
  1004   0.961389E+03   0.412123E+02  -0.263787E+02   0.207063E+06   0.302416E+02
  1005   0.959864E+03   0.411405E+02  -0.277499E+02   0.206638E+06   0.296250E+02
  1006   0.958410E+03   0.410624E+02  -0.291135E+02   0.206214E+06   0.290196E+02
  1007   0.957027E+03   0.409786E+02  -0.304683E+02   0.205791E+06   0.284250E+02
  1008   0.955567E+03   0.408891E+02  -0.318133E+02   0.205369E+06   0.278412E+02
  1009   0.954475E+03   0.407940E+02  -0.331485E+02   0.204949E+06   0.272678E+02
  1010   0.953530E+03   0.406939E+02  -0.344733E+02   0.204529E+06   0.267047E+02
  1011   0.952656E+03   0.405889E+02  -0.357869E+02   0.204111E+06   0.261515E+02
  1012   0.951929E+03   0.404775E+02  -0.370908E+02   0.203693E+06   0.256082E+02
  1013   0.951349E+03   0.403618E+02  -0.383812E+02   0.203277E+06   0.250743E+02
  1014   0.950915E+03   0.402397E+02  -0.396604E+02   0.202861E+06   0.245498E+02
  1015   0.950479E+03   0.401133E+02  -0.409261E+02   0.202447E+06   0.240343E+02
  1016   0.950265E+03   0.399805E+02  -0.421791E+02   0.202033E+06   0.235277E+02
  1017   0.950198E+03   0.398433E+02  -0.434186E+02   0.201621E+06   0.230297E+02
  1018   0.950204E+03   0.396997E+02  -0.446439E+02   0.201210E+06   0.225400E+02
  1019   0.950283E+03   0.395526E+02  -0.458549E+02   0.200800E+06   0.220585E+02
  1020   0.950585E+03   0.393982E+02  -0.470510E+02   0.200390E+06   0.215850E+02
  1021   0.950960E+03   0.392394E+02  -0.482321E+02   0.199982E+06   0.211191E+02
  1022   0.951409E+03   0.390764E+02  -0.493974E+02   0.199575E+06   0.206606E+02
  1023   0.952006E+03   0.389076E+02  -0.505441E+02   0.199169E+06   0.202094E+02
  1024   0.952678E+03   0.387336E+02  -0.516757E+02   0.198763E+06   0.197651E+02
  1025   0.953424E+03   0.385561E+02  -0.527872E+02   0.198359E+06   0.193276E+02
  1026   0.954541E+03   0.383727E+02  -0.538829E+02   0.197956E+06   0.188966E+02
  1027   0.955510E+03   0.381864E+02  -0.549606E+02   0.197554E+06   0.184719E+02
  1028   0.956555E+03   0.379951E+02  -0.560188E+02   0.197152E+06   0.180533E+02
  1029   0.957748E+03   0.377985E+02  -0.570597E+02   0.196752E+06   0.176404E+02
  1030   0.959017E+03   0.375984E+02  -0.580812E+02   0.196353E+06   0.172332E+02
  1031   0.960213E+03   0.373938E+02  -0.590817E+02   0.195955E+06   0.168314E+02
  1032   0.961707E+03   0.371833E+02  -0.600664E+02   0.195557E+06   0.164346E+02
  1033   0.963202E+03   0.369698E+02  -0.610302E+02   0.195161E+06   0.160428E+02
  1034   0.964923E+03   0.367534E+02  -0.619729E+02   0.194766E+06   0.156556E+02
  1035   0.966644E+03   0.365319E+02  -0.628961E+02   0.194372E+06   0.152729E+02
  1036   0.968443E+03   0.363058E+02  -0.637990E+02   0.193978E+06   0.148943E+02
  1037   0.970317E+03   0.360767E+02  -0.646810E+02   0.193586E+06   0.145197E+02
  1038   0.972343E+03   0.358447E+02  -0.655419E+02   0.193194E+06   0.141489E+02
  1039   0.974446E+03   0.356081E+02  -0.663780E+02   0.192804E+06   0.137815E+02
  1040   0.976477E+03   0.353678E+02  -0.671947E+02   0.192415E+06   0.134175E+02
  1041   0.978733E+03   0.351252E+02  -0.679866E+02   0.192026E+06   0.130565E+02
  1042   0.980993E+03   0.348781E+02  -0.687581E+02   0.191639E+06   0.126982E+02
  1043   0.983330E+03   0.346279E+02  -0.695050E+02   0.191252E+06   0.123426E+02
  1044   0.985819E+03   0.343740E+02  -0.702307E+02   0.190866E+06   0.119893E+02
  1045   0.988238E+03   0.341191E+02  -0.709354E+02   0.190482E+06   0.116381E+02
  1046   0.990809E+03   0.338597E+02  -0.716117E+02   0.190098E+06   0.112888E+02
  1047   0.993458E+03   0.335972E+02  -0.722743E+02   0.189715E+06   0.109411E+02
  1048   0.996037E+03   0.333324E+02  -0.729083E+02   0.189333E+06   0.105949E+02
  1049   0.998769E+03   0.330651E+02  -0.735139E+02   0.188952E+06   0.102498E+02
  1050   0.100151E+04   0.327948E+02  -0.740984E+02   0.188572E+06   0.990572E+01
  1051   0.100432E+04   0.325220E+02  -0.746618E+02   0.188193E+06   0.956240E+01
  1052   0.100721E+04   0.322469E+02  -0.751967E+02   0.187815E+06   0.921995E+01
  1053   0.101004E+04   0.319693E+02  -0.757104E+02   0.187438E+06   0.887853E+01
  1054   0.101294E+04   0.316901E+02  -0.762029E+02   0.187062E+06   0.853830E+01
  1055   0.101585E+04   0.314092E+02  -0.766668E+02   0.186686E+06   0.819941E+01
  1056   0.101884E+04   0.311260E+02  -0.771095E+02   0.186312E+06   0.786202E+01
  1057   0.102190E+04   0.308410E+02  -0.775235E+02   0.185938E+06   0.752629E+01
  1058   0.102512E+04   0.305551E+02  -0.779163E+02   0.185566E+06   0.719236E+01
  1059   0.102827E+04   0.302668E+02  -0.782803E+02   0.185194E+06   0.686040E+01
  1060   0.103143E+04   0.299769E+02  -0.786230E+02   0.184823E+06   0.653057E+01
  1061   0.103459E+04   0.296867E+02  -0.789368E+02   0.184454E+06   0.620300E+01
  1062   0.103783E+04   0.293949E+02  -0.792293E+02   0.184085E+06   0.587788E+01
  1063   0.104092E+04   0.291021E+02  -0.794930E+02   0.183717E+06   0.555533E+01
  1064   0.104417E+04   0.288084E+02  -0.797426E+02   0.183349E+06   0.523554E+01
  1065   0.104742E+04   0.285130E+02  -0.799634E+02   0.182983E+06   0.491864E+01
  1066   0.105061E+04   0.282173E+02  -0.801552E+02   0.182618E+06   0.460480E+01
  1067   0.105394E+04   0.279215E+02  -0.803181E+02   0.182253E+06   0.429417E+01
  1068   0.105721E+04   0.276247E+02  -0.804594E+02   0.181890E+06   0.398690E+01
  1069   0.106048E+04   0.273285E+02  -0.805866E+02   0.181527E+06   0.368316E+01
  1070   0.106383E+04   0.270305E+02  -0.806847E+02   0.181165E+06   0.338310E+01
  1071   0.106704E+04   0.267338E+02  -0.807538E+02   0.180805E+06   0.308687E+01
  1072   0.107033E+04   0.264362E+02  -0.807938E+02   0.180445E+06   0.279463E+01
  1073   0.107369E+04   0.261390E+02  -0.808122E+02   0.180085E+06   0.250653E+01
  1074   0.107692E+04   0.258424E+02  -0.808088E+02   0.179727E+06   0.222274E+01
  1075   0.108022E+04   0.255448E+02  -0.807837E+02   0.179370E+06   0.194340E+01
  1076   0.108345E+04   0.252485E+02  -0.807294E+02   0.179013E+06   0.166868E+01
  1077   0.108676E+04   0.249527E+02  -0.806607E+02   0.178658E+06   0.139872E+01
  1078   0.108993E+04   0.246581E+02  -0.805479E+02   0.178303E+06   0.113368E+01
  1079   0.109310E+04   0.243632E+02  -0.804281E+02   0.177949E+06   0.873731E+00
  1080   0.109635E+04   0.240689E+02  -0.802865E+02   0.177596E+06   0.619011E+00
  1081   0.109946E+04   0.237773E+02  -0.801155E+02   0.177244E+06   0.369683E+00
  1082   0.110257E+04   0.234862E+02  -0.799226E+02   0.176893E+06   0.125901E+00
  1083   0.110569E+04   0.231956E+02  -0.797078E+02   0.176542E+06  -0.112179E+00
  1084   0.110881E+04   0.229070E+02  -0.794710E+02   0.176193E+06  -0.344401E+00
  1085   0.111187E+04   0.226196E+02  -0.792047E+02   0.175844E+06  -0.570610E+00
  1086   0.111493E+04   0.223341E+02  -0.789313E+02   0.175496E+06  -0.790649E+00
  1087   0.111792E+04   0.220507E+02  -0.786135E+02   0.175149E+06  -0.100436E+01
  1088   0.112084E+04   0.217669E+02  -0.782884E+02   0.174803E+06  -0.121160E+01
  1089   0.112376E+04   0.214866E+02  -0.779339E+02   0.174457E+06  -0.141219E+01
  1090   0.112662E+04   0.212083E+02  -0.775720E+02   0.174113E+06  -0.160600E+01
  1091   0.112948E+04   0.209312E+02  -0.771732E+02   0.173769E+06  -0.179286E+01
  1092   0.113234E+04   0.206560E+02  -0.767595E+02   0.173426E+06  -0.197261E+01
  1093   0.113507E+04   0.203843E+02  -0.763237E+02   0.173084E+06  -0.214511E+01
  1094   0.113764E+04   0.201138E+02  -0.758730E+02   0.172743E+06  -0.231019E+01
  1095   0.114038E+04   0.198474E+02  -0.754074E+02   0.172403E+06  -0.246770E+01
  1096   0.114297E+04   0.195816E+02  -0.749122E+02   0.172063E+06  -0.261748E+01
  1097   0.114549E+04   0.193191E+02  -0.743946E+02   0.171725E+06  -0.275938E+01
  1098   0.114801E+04   0.190601E+02  -0.738621E+02   0.171387E+06  -0.289325E+01
  1099   0.115047E+04   0.188037E+02  -0.733146E+02   0.171050E+06  -0.301892E+01
  1100   0.115285E+04   0.185508E+02  -0.727447E+02   0.170713E+06  -0.313624E+01
